epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,switched,delta_u,p_reconsider,p_switch_cond,p_overall
8,a1869,0.7137276430443467,0.739915038982948,0.616197584193575,d30,1.0,0,0.08090930433507104,0.38380241580642505,0.08090930433507104,0.031053186465017524
8,a1870,0.5486680656128486,0.5271249268706769,0.8646162497435876,d61,0.919090695664929,0,0.0,0.13538375025641236,0.0,0.0
8,a1871,0.5637440489984853,0.3141578880166266,0.4991318121667958,d5,0.9615535697275932,0,0.042462874062664246,0.5008681878332042,0.042462874062664246,0.02126830278195621
8,a1872,0.5201121190620223,0.3688511359282423,0.4792512539659855,d48,1.0,0,0.08090930433507104,0.5207487460340146,0.08090930433507104,0.0421334187749727
8,a1873,0.811913969981572,0.8884332373267689,0.8402488448137563,d75,1.0,0,0.08090930433507104,0.15975115518624372,0.08090930433507104,0.012925354832842956
8,a1874,0.6421827717772033,0.2166803392499551,0.860028527099511,d10,1.0,0,0.08090930433507104,0.13997147290048895,0.08090930433507104,0.011324994499133809
8,a1875,0.3884602910309995,0.028792142109501,0.403144038516988,d6,1.0,0,0.08090930433507104,0.596855961483012,0.08090930433507104,0.048291200631830455
8,a1876,0.2445083675849891,0.5744105041251282,0.868248325311105,d20,1.0,0,0.08090930433507104,0.13175167468889504,0.08090930433507104,0.010659936344059085
8,a1877,0.7019332328233798,0.0378745532255608,0.3708148810265377,d95,1.0,0,0.08090930433507104,0.6291851189734623,0.08090930433507104,0.05090693027412174
8,a1878,0.7692716576560087,0.347659828614287,0.1258236396390752,d76,0.9668220687961896,0,0.047731373131260635,0.8741763603609248,0.047731373131260635,0.04172563803891466
8,a1879,0.6756816483627365,0.9227446336942784,0.0206065560533118,d61,0.919090695664929,0,0.0,0.9793934439466881,0.0,0.0
8,a1880,0.4900418767609829,0.2428272421280949,0.1727859669401793,d92,0.9977297954318762,0,0.07863909976694727,0.8272140330598207,0.07863909976694727,0.06505136687441006
8,a1881,0.4523652229108316,0.4554335168409447,0.1405646929196788,d61,0.919090695664929,0,0.0,0.8594353070803212,0.0,0.0
8,a1882,0.5695953547510391,0.2970696095614651,0.7777474918625208,d61,0.919090695664929,0,0.0,0.2222525081374792,0.0,0.0
8,a1883,0.4684849818163977,0.984995511251709,0.2203019710180102,d61,0.919090695664929,0,0.0,0.7796980289819898,0.0,0.0
8,a1884,0.5977217776052427,0.6729829923746814,0.483454394357114,d61,0.919090695664929,0,0.0,0.516545605642886,0.0,0.0
8,a1885,0.3360324737172721,0.8716547088833468,0.2581935180489363,d12,0.931995409903569,0,0.012904714238640036,0.7418064819510637,0.012904714238640036,0.009572800669949364
8,a1886,0.6525163026233126,0.667034194456957,0.4390959848272072,d61,0.919090695664929,0,0.0,0.5609040151727929,0.0,0.0
8,a1887,0.312473544732917,0.8042906876405506,0.5536364781022648,d24,1.0,0,0.08090930433507104,0.4463635218977352,0.08090930433507104,0.036114962037298005
8,a1888,0.4457369103485242,0.7147219334616323,0.2569691167055834,d61,0.919090695664929,0,0.0,0.7430308832944166,0.0,0.0
8,a1889,0.7256342356178014,0.3481466547257248,0.9897133466765026,d41,1.0,0,0.08090930433507104,0.01028665332349743,0.08090930433507104,0.0008322859643402236
8,a1890,0.4551102475596618,0.7665548344575097,0.3286014781600522,d61,0.919090695664929,0,0.0,0.6713985218399479,0.0,0.0
8,a1891,0.3197835535299478,0.2572471022529123,0.9826810491032452,d48,1.0,0,0.08090930433507104,0.017318950896754837,0.08090930433507104,0.0014012642688696886
8,a1892,0.498592918522325,0.5277297620812098,0.884863000949416,d26,1.0,0,0.08090930433507104,0.11513699905058405,0.08090930433507104,0.00931565449641049
8,a1893,0.7125039072800676,0.6572364649183314,0.7265053734859218,d69,1.0,0,0.08090930433507104,0.2734946265140782,0.08090930433507104,0.022128259970634143
8,a1894,0.3961169660402531,0.6309788474408186,0.5023810768734139,d58,1.0,0,0.08090930433507104,0.49761892312658607,0.08090930433507104,0.040262000894139276
8,a1895,0.2929018789600796,0.3236458773841658,0.4535447588728551,d61,0.919090695664929,0,0.0,0.5464552411271448,0.0,0.0
8,a1896,0.4319743276987208,0.4681307481656941,0.2951281461485173,d12,0.931995409903569,0,0.012904714238640036,0.7048718538514827,0.012904714238640036,0.009096169848813826
8,a1897,0.1566499182655108,0.9666853927187866,0.7790123854723875,d5,0.9615535697275932,0,0.042462874062664246,0.2209876145276125,0.042462874062664246,0.009383769245094601
8,a1898,0.4201684555997073,0.9572822617549098,0.3557112074093862,d61,0.919090695664929,0,0.0,0.6442887925906138,0.0,0.0
8,a1899,0.4103147636949983,0.3624484469106154,0.9407444933408452,d69,1.0,0,0.08090930433507104,0.0592555066591548,0.08090930433507104,0.004794321821814385
8,a1900,0.5536198797519418,0.5602513053904331,0.9602214811387004,d99,1.0,0,0.08090930433507104,0.03977851886129957,0.08090930433507104,0.003218452288547251
8,a1901,0.7060036126545202,0.5992651117237875,0.7521998624910691,d30,1.0,0,0.08090930433507104,0.24780013750893093,0.08090930433507104,0.020049336739982545
8,a1902,0.6616058330898182,0.2157222067861018,0.9319923945379982,d60,1.0,0,0.08090930433507104,0.0680076054620018,0.08090930433507104,0.005502448047424543
8,a1903,0.3241208094394965,0.522184067686718,0.8610143191269293,d74,1.0,0,0.08090930433507104,0.13898568087307073,0.08090930433507104,0.011245234751976342
8,a1904,0.1032904194082584,0.5426450338870963,0.2864885083805036,d61,0.919090695664929,0,0.0,0.7135114916194965,0.0,0.0
8,a1905,0.3179315571253359,0.4003729398684533,0.2036471249283096,d61,0.919090695664929,0,0.0,0.7963528750716904,0.0,0.0
8,a1906,0.6453801796866263,0.9828257485858792,0.4149663173227298,d4,1.0,0,0.08090930433507104,0.5850336826772702,0.08090930433507104,0.04733466827800263
8,a1907,0.4413326395861262,0.5539065093310142,0.9450208035614436,d32,1.0,0,0.08090930433507104,0.05497919643855642,0.08090930433507104,0.004448328536744816
8,a1908,0.731871028321271,0.3328454122173035,0.6220130683864008,d61,0.919090695664929,0,0.0,0.3779869316135992,0.0,0.0
8,a1909,0.4211218864104313,0.320090118520061,0.7621780685297392,d61,0.919090695664929,0,0.0,0.23782193147026076,0.0,0.0
8,a1910,0.5519687235086271,0.4526913344238086,0.9119339499531812,d99,1.0,0,0.08090930433507104,0.08806605004681878,0.08090930433507104,0.007125362844825658
8,a1911,0.5696556582273258,0.0866315963636817,0.0477746353583329,d61,0.919090695664929,0,0.0,0.9522253646416671,0.0,0.0
8,a1912,0.2719955762731367,0.7930161079120164,0.206709966277595,d61,0.919090695664929,0,0.0,0.793290033722405,0.0,0.0
8,a1913,0.3462532738343554,0.3341830124109993,0.996481803978444,d86,1.0,0,0.08090930433507104,0.003518196021556008,0.08090930433507104,0.0002846547926185112
8,a1914,0.2296494353162208,0.7986410646997643,0.0652539201286105,d61,0.919090695664929,0,0.0,0.9347460798713895,0.0,0.0
8,a1915,0.4586858902770072,0.2997019863336396,0.7016338006339932,d54,1.0,0,0.08090930433507104,0.29836619936600683,0.08090930433507104,0.024140601627802728
8,a1916,0.5322126919844506,0.73928509584264,0.2153266118742637,d97,1.0,0,0.08090930433507104,0.7846733881257363,0.08090930433507104,0.06348737796349652
8,a1917,0.3622798745941122,0.8071154172038189,0.0405306907828519,d61,0.919090695664929,0,0.0,0.9594693092171481,0.0,0.0
8,a1918,0.7665965800747343,0.3994875970049277,0.6337684194833821,d71,1.0,0,0.08090930433507104,0.36623158051661786,0.08090930433507104,0.029631542405133108
8,a1919,0.5948126175625726,0.0016417857118686,0.1437642308005624,d92,0.9977297954318762,0,0.07863909976694727,0.8562357691994376,0.07863909976694727,0.06733361007810341
8,a1920,0.3704191276298822,0.1114858018336504,0.8015892760941947,d15,1.0,0,0.08090930433507104,0.19841072390580528,0.08090930433507104,0.016053273643836553
8,a1921,0.3239275444571411,0.8142497443249348,0.7021220667488959,d61,0.919090695664929,0,0.0,0.2978779332511041,0.0,0.0
8,a1922,0.6910589074589641,0.8595019931301615,0.7916128504594561,d65,1.0,0,0.08090930433507104,0.20838714954054394,0.08090930433507104,0.016860459301693827
8,a1923,0.5725868731786505,0.6471772646730743,0.1260800937783526,d76,0.9668220687961896,0,0.047731373131260635,0.8739199062216474,0.047731373131260635,0.041713397130701754
8,a1924,0.3715999967384619,0.3824944544224584,0.7345633650655526,d96,1.0,0,0.08090930433507104,0.26543663493444736,0.08090930433507104,0.02147629347758835
8,a1925,0.5812796944861608,0.411301437308416,0.8421003836875312,d76,0.9668220687961896,0,0.047731373131260635,0.15789961631246885,0.047731373131260635,0.007536765503493339
8,a1926,0.8185494613843101,0.8503516529162978,0.6752691571294163,d21,1.0,0,0.08090930433507104,0.32473084287058374,0.08090930433507104,0.026273746592800195
8,a1927,0.6759690057471155,0.9871163679034396,0.3508864703640764,d20,1.0,0,0.08090930433507104,0.6491135296359236,0.08090930433507104,0.0525193241173251
8,a1928,0.422056125456358,0.5465797246670562,0.7573756864740031,d84,1.0,0,0.08090930433507104,0.2426243135259969,0.08090930433507104,0.019630564422162575
8,a1929,0.5142875604402224,0.0162027667543883,0.2268292540036351,d64,1.0,0,0.08090930433507104,0.7731707459963649,0.08090930433507104,0.0625567071907938
8,a1930,0.6830587869632662,0.6723540925657289,0.7657912671763956,d98,1.0,0,0.08090930433507104,0.23420873282360444,0.08090930433507104,0.018949665641956354
8,a1931,0.7145306784878742,0.6059621520092504,0.9363120105095012,d72,1.0,0,0.08090930433507104,0.06368798949049881,0.08090930433507104,0.0051529509241755745
8,a1932,0.7400632261822034,0.4481020429925931,0.5699281339422962,d13,0.9437821171245272,0,0.02469142145959824,0.43007186605770376,0.02469142145959824,0.010619085702746646
8,a1933,0.6149143767650962,0.7340340094171648,0.1576896054412019,d80,1.0,0,0.08090930433507104,0.8423103945587981,0.08090930433507104,0.06815074805795156
8,a1934,0.4179352346367552,0.1328340587291456,0.97421256946995,d56,1.0,0,0.08090930433507104,0.02578743053004995,0.08090930433507104,0.0020864430647753135
8,a1935,0.3125185784097549,0.1191393452964878,0.7852474633769301,d24,1.0,0,0.08090930433507104,0.21475253662306992,0.08090930433507104,0.017375478342364453
8,a1936,0.4953194612359937,0.8776595903491669,0.5143041972856133,d26,1.0,0,0.08090930433507104,0.4856958027143867,0.08090930433507104,0.03929730951608494
8,a1937,0.3676094885220747,0.2664858772307402,0.9320886880902092,d47,1.0,0,0.08090930433507104,0.06791131190979083,0.08090930433507104,0.005494657003103201
8,a1938,0.2513257973188508,0.2849202603017585,0.9208198726747652,d20,1.0,0,0.08090930433507104,0.07918012732523483,0.08090930433507104,0.006406409019047099
8,a1939,0.1922486324132003,0.7603730553421284,0.9987515030487886,d92,0.9977297954318762,0,0.07863909976694727,0.0012484969512114308,0.07863909976694727,9.818067630504521e-05
8,a1940,0.1612716652052723,0.1480493086994073,0.24632214113936,d5,0.9615535697275932,0,0.042462874062664246,0.75367785886064,0.042462874062664246,0.0320033280046178
8,a1941,0.159714352389559,0.1081224829304525,0.4115195382409086,d5,0.9615535697275932,0,0.042462874062664246,0.5884804617590914,0.042462874062664246,0.024988571736014802
8,a1942,0.3649295984766365,0.471345299684319,0.8752456682359865,d47,1.0,0,0.08090930433507104,0.12475433176401352,0.08090930433507104,0.01009378619581299
8,a1943,0.525398766773125,0.7882643888317515,0.5335261610605997,d74,1.0,0,0.08090930433507104,0.4664738389394003,0.08090930433507104,0.03774207379909685
8,a1944,0.4186614942018377,0.5955153022348866,0.9296444946780688,d56,1.0,0,0.08090930433507104,0.07035550532193124,0.08090930433507104,0.0056924149917398454
8,a1945,0.5945396463937274,0.843190786751966,0.8042796694417971,d90,1.0,0,0.08090930433507104,0.19572033055820293,0.08090930433507104,0.015835595789694346
8,a1946,0.6235004531254005,0.7979263263534174,0.64384508054428,d73,1.0,0,0.08090930433507104,0.35615491945572,0.08090930433507104,0.02881624676867556
8,a1947,0.5373104257172204,0.7369113957861941,0.6013982013391338,d12,0.931995409903569,0,0.012904714238640036,0.3986017986608662,0.012904714238640036,0.005143842306726409
8,a1948,0.3581022666483817,0.5836625246231573,0.6332481827413556,d18,1.0,0,0.08090930433507104,0.36675181725864436,0.08090930433507104,0.029673634398020017
8,a1949,0.5654945165830073,0.9395455828451056,0.3258627172030796,d61,0.919090695664929,0,0.0,0.6741372827969204,0.0,0.0
8,a1950,0.5201494912155782,0.3296585086649402,0.682860238569659,d48,1.0,0,0.08090930433507104,0.31713976143034095,0.08090930433507104,0.02565955747431928
8,a1951,0.5703430736617375,0.6139524212560239,0.6439717696993785,d76,0.9668220687961896,0,0.047731373131260635,0.3560282303006215,0.047731373131260635,0.01699371630574136
8,a1952,0.7215033077628117,0.6752697127141868,0.5447088747990386,d68,1.0,0,0.08090930433507104,0.4552911252009614,0.08090930433507104,0.03683728820994152
8,a1953,0.4078243013078832,0.7313132966275734,0.6578238169534093,d79,1.0,0,0.08090930433507104,0.3421761830465907,0.08090930433507104,0.027685236930329583
8,a1954,0.6545805352761196,0.7553283096297921,0.0177831991597912,d86,1.0,0,0.08090930433507104,0.9822168008402088,0.08090930433507104,0.07947047806220031
8,a1955,0.4994172996829826,0.4874858312858249,0.6008045616098578,d61,0.919090695664929,0,0.0,0.39919543839014215,0.0,0.0
8,a1956,0.7622770505196989,0.4279563835880859,0.0563506149543194,d5,0.9615535697275932,0,0.042462874062664246,0.9436493850456806,0.042462874062664246,0.0400700649965053
8,a1957,0.461535552642782,0.8120046290216562,0.5744636358417021,d54,1.0,0,0.08090930433507104,0.4255363641582979,0.08090930433507104,0.03442985119332334
8,a1958,0.3679537742657888,0.0121934531809199,0.9579945752791555,d47,1.0,0,0.08090930433507104,0.04200542472084445,0.08090930433507104,0.00339862969246272
8,a1959,0.7835090057136328,0.7793215393552293,0.8020812290008711,d75,1.0,0,0.08090930433507104,0.1979187709991289,0.08090930433507104,0.016013470076391752
8,a1960,0.417711072019339,0.938107591774131,0.7470370889004632,d61,0.919090695664929,0,0.0,0.25296291109953684,0.0,0.0
8,a1961,0.3928929763416991,0.4732205317960026,0.7048176928636254,d61,0.919090695664929,0,0.0,0.2951823071363746,0.0,0.0
8,a1962,0.2969132242799245,0.691935869519944,0.0531906682220287,d61,0.919090695664929,0,0.0,0.9468093317779713,0.0,0.0
8,a1963,0.3975531228541569,0.5864001014639583,0.4357488655179556,d61,0.919090695664929,1,0.08090930433507104,0.5642511344820444,0.08090930433507104,0.045653166761216835
8,a1964,0.2787180597725441,0.0478507181447663,0.418225450467964,d61,0.919090695664929,0,0.0,0.581774549532036,0.0,0.0
8,a1965,0.4379037508205499,0.1097712633414479,0.3374795055956039,d13,0.9437821171245272,0,0.02469142145959824,0.6625204944043961,0.02469142145959824,0.01635857275296034
8,a1966,0.5883915856046716,0.7697491873206413,0.1811112628077378,d92,0.9977297954318762,0,0.07863909976694727,0.8188887371922622,0.07863909976694727,0.06439667310209177
8,a1967,0.6274564694265284,0.667436853187052,0.3668032022499909,d100,1.0,0,0.08090930433507104,0.633196797750009,0.08090930433507104,0.051231512413147905
8,a1968,0.7355572377520428,0.7982528734368335,0.7531049037802778,d78,1.0,0,0.08090930433507104,0.24689509621972217,0.08090930433507104,0.019976110478878147
8,a1969,0.3463196339462946,0.3951623535883651,0.6279689340498475,d61,0.919090695664929,0,0.0,0.37203106595015245,0.0,0.0
8,a1970,0.4175066073626529,0.764636321594216,0.0207927531245388,d61,0.919090695664929,0,0.0,0.9792072468754612,0.0,0.0
8,a1971,0.5380358690112915,0.662919930958539,0.7326869020649388,d40,1.0,0,0.08090930433507104,0.2673130979350612,0.08090930433507104,0.021628116793578518
8,a1972,0.1184739499830842,0.2198514784834287,0.9787398241987384,d61,0.919090695664929,0,0.0,0.021260175801261605,0.0,0.0
8,a1973,0.6056819595994601,0.060564340990501,0.7022190783197255,d94,1.0,0,0.08090930433507104,0.2977809216802745,0.08090930433507104,0.02409324721740728
8,a1974,0.3960275827759847,0.0797580672370219,0.2615832064798226,d61,0.919090695664929,0,0.0,0.7384167935201774,0.0,0.0
8,a1975,0.3640178555706262,0.7676832817323386,0.3431209418861001,d18,1.0,0,0.08090930433507104,0.6568790581138999,0.08090930433507104,0.053147627624272345
8,a1976,0.5728494454878941,0.8314394939661466,0.0145748498075845,d76,0.9668220687961896,0,0.047731373131260635,0.9854251501924155,0.047731373131260635,0.047035695536762734
8,a1977,0.3922033436567848,0.9192137457667406,0.9692775351369028,d53,1.0,0,0.08090930433507104,0.030722464863097154,0.08090930433507104,0.0024857332595318543
8,a1978,0.5035973215366107,0.3928937655425412,0.1068112255412813,d61,0.919090695664929,0,0.0,0.8931887744587187,0.0,0.0
8,a1979,0.3448593269172966,0.6892609851131031,0.5574586879019774,d61,0.919090695664929,0,0.0,0.4425413120980226,0.0,0.0
8,a1980,0.6891230161360148,0.6782657642521965,0.578468902745797,d98,1.0,0,0.08090930433507104,0.421531097254203,0.08090930433507104,0.03410578783443674
8,a1981,0.384310821723847,0.4273677045881939,0.0877409980517696,d61,0.919090695664929,0,0.0,0.9122590019482304,0.0,0.0
8,a1982,0.5679240584613355,0.8337336810938749,0.1440400780796961,d61,0.919090695664929,0,0.0,0.8559599219203039,0.0,0.0
8,a1983,0.3178165871525308,0.913320576220367,0.9413924462594933,d77,1.0,0,0.08090930433507104,0.058607553740506746,0.08090930433507104,0.004741896401924691
8,a1984,0.2943431023774346,0.9521572574930004,0.2668520550700187,d24,1.0,0,0.08090930433507104,0.7331479449299814,0.08090930433507104,0.059318490198971764
8,a1985,0.2736876146378151,0.1563595884680156,0.4289556567976608,d61,0.919090695664929,0,0.0,0.5710443432023392,0.0,0.0
8,a1986,0.1325762690513717,0.1583679418689301,0.1372942827965633,d12,0.931995409903569,0,0.012904714238640036,0.8627057172034367,0.012904714238640036,0.011132970752551354
8,a1987,0.8341438315024741,0.4009942001476957,0.8312699189612524,d21,1.0,0,0.08090930433507104,0.16873008103874765,0.08090930433507104,0.013651833477245233
8,a1988,0.4724102473220648,0.8584063294949724,0.5875143591492779,d20,1.0,0,0.08090930433507104,0.41248564085072215,0.08090930433507104,0.03337392624943789
8,a1989,0.4773358335523294,0.0417834541052788,0.9266908092246352,d55,1.0,0,0.08090930433507104,0.0733091907753648,0.08090930433507104,0.005931395627001773
8,a1990,0.5918655075331581,0.0359883932859907,0.2786664786917823,d53,1.0,0,0.08090930433507104,0.7213335213082177,0.08090930433507104,0.058362593402615036
