epoch,delegator_id,opinion,stake,s,drep_id,drep_opinion,distance,switched
5,a1449,0.4285149869128549,0.4037187165752401,0.0301512567831679,d61,0.619090695664929,0.19057570875207414,0
5,a1450,0.4130542919577279,0.5645651330604721,0.4238290335553929,d61,0.619090695664929,0.2060364037072011,0
5,a1451,0.7207285845478649,0.1061549360791096,0.9524371006953448,d100,0.7278883004385704,0.00715971589070552,1
5,a1452,0.1958786378354168,0.0978426497022896,0.8759355864092215,d61,0.619090695664929,0.4232120578295122,0
5,a1453,0.6551615429742611,0.313617707918007,0.7857865602272193,d5,0.6615535697275934,0.0063920267533322805,1
5,a1454,0.8141689716819117,0.5445787149368816,0.343827036153435,d80,0.8146924859763325,0.0005235142944207682,1
5,a1455,0.4711240189971704,0.5821336928133275,0.2257689574933293,d61,0.619090695664929,0.14796667666775865,0
5,a1456,0.6013324460922997,0.2715403009570145,0.1391044255303078,d61,0.619090695664929,0.01775824957262928,1
5,a1457,0.5945289945194152,0.4620664559350372,0.7717526771101141,d61,0.619090695664929,0.024561701145513815,1
5,a1458,0.4284237878483798,0.5249913607480526,0.6095714168424865,d61,0.619090695664929,0.1906669078165492,0
5,a1459,0.6499969370483126,0.5378299432421283,0.2268480961597607,d13,0.6437821171245273,0.006214819923785364,1
5,a1460,0.4387331837889334,0.4548085493474715,0.1140290966327894,d61,0.619090695664929,0.18035751187599564,0
5,a1461,0.5437493603346867,0.0885926097145579,0.7427473467770733,d61,0.619090695664929,0.07534133533024234,1
5,a1462,0.3475376556498877,0.6442095913491442,0.5192757433576988,d61,0.619090695664929,0.2715530400150413,0
5,a1463,0.2903326081499957,0.3980422414372234,0.1147565217236158,d61,0.619090695664929,0.32875808751493335,0
5,a1464,0.6391507414653445,0.7991434013708831,0.7222370424163652,d13,0.6437821171245273,0.004631375659182813,1
5,a1465,0.2672355728710547,0.1642144471250667,0.112174800069302,d61,0.619090695664929,0.3518551227938743,0
5,a1466,0.4687602271850523,0.2581751921932836,0.9292434287614793,d61,0.619090695664929,0.15033046847987674,0
5,a1467,0.4440827830656176,0.6901601983022084,0.7398862635434889,d61,0.619090695664929,0.17500791259931142,0
5,a1468,0.3691426649652423,0.447572510828137,0.6116506717857123,d61,0.619090695664929,0.24994803069968674,0
5,a1469,0.2333276780505472,0.0642321437001601,0.4470490446093099,d61,0.619090695664929,0.3857630176143818,0
5,a1470,0.4875069687897012,0.1179509347308673,0.4825107078079296,d61,0.619090695664929,0.13158372687522785,0
5,a1471,0.3559427134004888,0.2530214101524307,0.7599058672965526,d61,0.619090695664929,0.26314798226444025,0
5,a1472,0.6408144714702942,0.779338654593694,0.1494004292118977,d13,0.6437821171245273,0.00296764565423302,1
5,a1473,0.6949072081159928,0.0693122686536815,0.8506045893224805,d92,0.6977297954318763,0.0028225873158834736,1
5,a1474,0.3131544506361192,0.0298444743553769,0.7767180301820337,d61,0.619090695664929,0.30593624502880984,0
5,a1475,0.4994295317427507,0.4789465338276453,0.7597864204997739,d61,0.619090695664929,0.11966116392217835,0
5,a1476,0.4994359855336515,0.3382659047504611,0.0272167881749632,d61,0.619090695664929,0.11965471013127754,0
5,a1477,0.4877585773159439,0.6419084617469597,0.5172699859885621,d61,0.619090695664929,0.13133211834898512,0
5,a1478,0.4119524895611765,0.4719248417099752,0.9759871330821144,d61,0.619090695664929,0.2071382061037525,0
5,a1479,0.1876737923220999,0.7448631211287156,0.0350059471175059,d61,0.619090695664929,0.4314169033428291,0
5,a1480,0.421657149214856,0.4946413630238709,0.3740977709291689,d61,0.619090695664929,0.19743354645007305,0
5,a1481,0.4522991065223445,0.3291292298628915,0.5083724565603084,d61,0.619090695664929,0.16679158914258452,0
5,a1482,0.6353344020632669,0.9212118064054264,0.9147752064695016,d12,0.6319954099035691,0.0033389921596977956,1
5,a1483,0.3357181086638487,0.7326032573017233,0.4480248294979629,d61,0.619090695664929,0.2833725870010803,0
5,a1484,0.5646324013895775,0.4391187211851614,0.5133558467521457,d61,0.619090695664929,0.05445829427535154,1
5,a1485,0.2988169265993577,0.8115117809428546,0.3820013070970979,d61,0.619090695664929,0.3202737690655713,0
5,a1486,0.5460831324757828,0.3955011050178675,0.274685165083396,d61,0.619090695664929,0.07300756318914625,1
5,a1487,0.5882716492590546,0.823478549720385,0.0972859294205021,d61,0.619090695664929,0.030819046405874406,1
5,a1488,0.3083844710360097,0.2603508283176143,0.1804543111747549,d61,0.619090695664929,0.31070622462891934,0
5,a1489,0.3051965403767052,0.1530926697039355,0.5125989047290905,d61,0.619090695664929,0.31389415528822384,0
5,a1490,0.4232102102436535,0.7785091398709042,0.8997706634332315,d61,0.619090695664929,0.1958804854212755,0
5,a1491,0.5085475693471422,0.3881448299053867,0.9317042982019524,d61,0.619090695664929,0.11054312631778684,0
5,a1492,0.3415753312524858,0.7924417118149925,0.4017402204971272,d61,0.619090695664929,0.27751536441244323,0
5,a1493,0.5284890593200412,0.3778128172902771,0.4353336999765692,d61,0.619090695664929,0.09060163634488783,1
5,a1494,0.5624275921697887,0.816130483551628,0.2802336636360318,d61,0.619090695664929,0.056663103495140366,1
5,a1495,0.4108159827075144,0.4841410475205755,0.3396277938451176,d61,0.619090695664929,0.20827471295741462,0
5,a1496,0.2680200180841308,0.7572355021046444,0.4150097430282137,d61,0.619090695664929,0.35107067758079824,0
5,a1497,0.5971397448561958,0.1918996389165244,0.0299867168213019,d61,0.619090695664929,0.021950950808733216,1
5,a1498,0.2947582855451587,0.3311784204268648,0.3909391907512671,d61,0.619090695664929,0.3243324101197703,0
5,a1499,0.6578286784016525,0.7769945625557645,0.7094806277093656,d5,0.6615535697275934,0.0037248913259408933,1
5,a1500,0.3820136031005815,0.4160835214276763,0.3310684768777222,d61,0.619090695664929,0.2370770925643475,0
5,a1501,0.5879510246728724,0.0245808459128964,0.4363836049289457,d61,0.619090695664929,0.03113967099205661,1
5,a1502,0.7916401115213174,0.5045486346790156,0.8344154335654783,d24,0.8131050727943643,0.021464961273046868,1
5,a1503,0.0764040461417163,0.7145255550294228,0.926029658993488,d61,0.619090695664929,0.5426866495232128,0
5,a1504,0.3095209950706001,0.2185634036678855,0.725513207038458,d61,0.619090695664929,0.3095697005943289,0
5,a1505,0.4760330183600285,0.2258759386102734,0.551632505405769,d61,0.619090695664929,0.14305767730490054,0
5,a1506,0.4634089695551584,0.0997657009960995,0.2244304639856145,d61,0.619090695664929,0.1556817261097706,0
5,a1507,0.3376998640825703,0.649992339022193,0.219670293767899,d61,0.619090695664929,0.2813908315823587,0
5,a1508,0.283720288529118,0.5318138557157401,0.8619681608365904,d61,0.619090695664929,0.335370407135811,0
5,a1509,0.3156447115837987,0.7822538911101437,0.3971381964795527,d61,0.619090695664929,0.3034459840811303,0
5,a1510,0.4615646183370317,0.726025097069934,0.3375249708780004,d61,0.619090695664929,0.1575260773278973,0
5,a1511,0.7037780751196535,0.289148732627147,0.2059168578620742,d92,0.6977297954318763,0.006048279687777214,1
5,a1512,0.3930225894731067,0.7780210080888634,0.5780899610225998,d61,0.619090695664929,0.22606810619182233,0
5,a1513,0.5913281670207109,0.2609949291920823,0.8743536834533254,d61,0.619090695664929,0.027762528644218132,1
5,a1514,0.420201114392313,0.6369694040232745,0.7760807912793957,d61,0.619090695664929,0.19888958127261602,0
5,a1515,0.5783940324342578,0.3118034202000251,0.6605767905144062,d61,0.619090695664929,0.040696663230671226,1
5,a1516,0.3177739050327852,0.7793177828517295,0.8251715466161168,d61,0.619090695664929,0.30131679063214384,0
5,a1517,0.6085519471579655,0.6319566028358073,0.3912062143004788,d61,0.619090695664929,0.010538748506963569,1
5,a1518,0.1562902342078416,0.671287427654393,0.7198348230198677,d61,0.619090695664929,0.4628004614570874,0
5,a1519,0.7513158742384755,0.0384338276504701,0.4377263698960718,d20,0.7404475632918323,0.0108683109466432,1
5,a1520,0.5895449741611889,0.1520960702961957,0.4122920735842564,d61,0.619090695664929,0.02954572150374013,1
5,a1521,0.550992863992297,0.4330110546189806,0.5999147180003018,d61,0.619090695664929,0.06809783167263206,1
5,a1522,0.6909263207363988,0.926205977744976,0.6222200248196683,d92,0.6977297954318763,0.006803474695477485,1
5,a1523,0.3841013107790189,0.7221531352637539,0.1438845401003338,d61,0.619090695664929,0.23498938488591015,0
5,a1524,0.4544036970038843,0.0843279678588055,0.9885699837431592,d61,0.619090695664929,0.16468699866104475,0
5,a1525,0.737695131107385,0.5564582081897942,0.8467094082279261,d67,0.7372001047028662,0.0004950264045188169,1
5,a1526,0.3327557124739498,0.2945638477924016,0.3474299671584523,d61,0.619090695664929,0.2863349831909792,0
5,a1527,0.4432073926853477,0.9505282210611052,0.4524409518775557,d61,0.619090695664929,0.17588330297958132,0
5,a1528,0.2708721609323506,0.9080395910876552,0.9438749070141204,d61,0.619090695664929,0.3482185347325784,0
5,a1529,0.6978828405987811,0.2786888196684589,0.2675039181786574,d92,0.6977297954318763,0.0001530451669048416,1
5,a1530,0.3080393954441501,0.3251806259480729,0.2307371062859913,d61,0.619090695664929,0.3110513002207789,0
5,a1531,0.794595022742024,0.9614336422519312,0.4177757781835808,d24,0.8131050727943643,0.0185100500523403,1
5,a1532,0.6519572895017787,0.0149453753116216,0.6747548731366577,d13,0.6437821171245273,0.008175172377251405,1
5,a1533,0.1788454716774889,0.1208464721055176,0.3802777123429234,d61,0.619090695664929,0.44024522398744015,0
5,a1534,0.8260565247027348,0.539085552355156,0.5555891468599736,d74,0.8245366202722102,0.0015199044305246323,1
5,a1535,0.5285698886818152,0.6653930128808407,0.4895225260819288,d61,0.619090695664929,0.09052080698311382,1
5,a1536,0.6320005504857109,0.1466738543145798,0.5090083623085213,d12,0.6319954099035691,5.140582141849315e-06,1
5,a1537,0.6251852822104857,0.8086101050344647,0.8048518032486688,d61,0.619090695664929,0.006094586545556724,1
5,a1538,0.7997648924479298,0.6409646958296827,0.7079012624300879,d24,0.8131050727943643,0.013340180346434471,1
5,a1539,0.2860838519110198,0.5434852502790758,0.3341297821184185,d61,0.619090695664929,0.3330068437539092,0
5,a1540,0.471680946945602,0.7247486018552898,0.959692648981019,d61,0.619090695664929,0.14740974871932705,0
5,a1541,0.7212831578096668,0.8991158525461715,0.0899491159590575,d100,0.7278883004385704,0.00660514262890366,1
5,a1542,0.360842868043195,0.0179306558837581,0.5250077768545636,d61,0.619090695664929,0.25824782762173404,0
5,a1543,0.6234815628263847,0.4075057707541507,0.1925131276995604,d61,0.619090695664929,0.004390867161455647,1
5,a1544,0.6202854898646839,0.7383129277615305,0.8375257011919667,d61,0.619090695664929,0.0011947941997548783,1
5,a1545,0.19308992108599,0.1513493510038164,0.9200638707221396,d61,0.619090695664929,0.42600077457893903,0
5,a1546,0.2343990828821383,0.3456087657092688,0.0847636768871291,d61,0.619090695664929,0.38469161278279074,0
5,a1547,0.798706164966959,0.3408688160765836,0.0984719083488486,d24,0.8131050727943643,0.014398907827405272,1
5,a1548,0.5582246547835422,0.4985601953405215,0.9468784207276446,d61,0.619090695664929,0.06086604088138681,1
5,a1549,0.4084534124305048,0.1353810922397936,0.2005414210562106,d61,0.619090695664929,0.2106372832344242,0
5,a1550,0.3008013722480845,0.1836026220063242,0.7689483928117363,d61,0.619090695664929,0.3182893234168445,0
5,a1551,0.7166088967794114,0.4436742021552601,0.1921795312478422,d100,0.7278883004385704,0.011279403659159026,1
5,a1552,0.2966156901443329,0.431112464390864,0.0771212333211078,d61,0.619090695664929,0.3224750055205961,0
5,a1553,0.4192236327460863,0.0947422071349947,0.3291668000280656,d61,0.619090695664929,0.1998670629188427,0
5,a1554,0.633373574202097,0.9380240750753815,0.5652981938010273,d12,0.6319954099035691,0.0013781642985278841,1
5,a1555,0.5893615752245249,0.0034524375751368,0.3919724634966794,d61,0.619090695664929,0.0297291204404041,1
5,a1556,0.4213864218762769,0.7761402233268081,0.3186960925776223,d61,0.619090695664929,0.19770427378865213,0
5,a1557,0.4601488434897338,0.0659397752643036,0.8347877273989454,d61,0.619090695664929,0.15894185217519524,0
5,a1558,0.9426824524482376,0.2409052126626448,0.8303728439872331,d32,0.9448108382164216,0.0021283857681840823,1
5,a1559,0.7602401801080183,0.6428164324004944,0.3429790537135918,d20,0.7404475632918323,0.01979261681618605,1
5,a1560,0.4723592087222972,0.0242130762194137,0.4521766710891378,d61,0.619090695664929,0.14673148694263183,0
5,a1561,0.4531582374576048,0.9950097462431514,0.2695417966061326,d61,0.619090695664929,0.16593245820732422,0
5,a1562,0.591829934662034,0.3074363955185982,0.8658385221298868,d61,0.619090695664929,0.027260761002894984,1
5,a1563,0.5883942074101252,0.4633930013454554,0.8925206805338575,d61,0.619090695664929,0.030696488254803866,1
5,a1564,0.6096460588413197,0.1462497838992662,0.6457237294890872,d61,0.619090695664929,0.009444636823609298,1
5,a1565,0.4960562630727834,0.8870388422958749,0.0899273056596073,d61,0.619090695664929,0.12303443259214564,0
5,a1566,0.5714424985650318,0.3287801730927443,0.1076903985516273,d61,0.619090695664929,0.047648197099897205,1
5,a1567,0.4879596786238721,0.5531818526859963,0.7980495050137092,d61,0.619090695664929,0.13113101704105695,0
5,a1568,0.404524990804932,0.7781574760643819,0.1486726828292142,d61,0.619090695664929,0.21456570485999704,0
5,a1569,0.8032234280276929,0.3673403353036232,0.3818171099601325,d24,0.8131050727943643,0.009881644766671416,1
5,a1570,0.3271270542667707,0.4790722100142214,0.2146093468451407,d61,0.619090695664929,0.29196364139815834,0
5,a1571,0.4747080894482396,0.7206193091539287,0.9345061870386768,d61,0.619090695664929,0.1443826062166894,0
5,a1572,0.3575279339251787,0.4026438139219158,0.4385562706124247,d61,0.619090695664929,0.26156276173975035,0
5,a1573,0.309358307103894,0.131410007871119,0.1292359391829546,d61,0.619090695664929,0.309732388561035,0
5,a1574,0.6495876682141309,0.7305030144416532,0.4560930707189577,d13,0.6437821171245273,0.005805551089603678,1
5,a1575,0.6842619040777965,0.2945049757856949,0.8679499579450919,d92,0.6977297954318763,0.013467891354079775,1
5,a1576,0.2299143480194855,0.3407906077763757,0.3454753057943218,d61,0.619090695664929,0.3891763476454435,0
5,a1577,0.3337713596444102,0.4862190919173591,0.5872269955597927,d61,0.619090695664929,0.28531933602051884,0
5,a1578,0.8906269164199783,0.300089611037536,0.0104853142496864,d6,0.8904884089184545,0.0001385075015237769,1
5,a1579,0.5883428599065297,0.5371436815812914,0.2098905390577758,d61,0.619090695664929,0.030747835758399344,1
5,a1580,0.4702538028696057,0.6151411326168228,0.498120641832406,d61,0.619090695664929,0.1488368927953233,0
5,a1581,0.6062326663719515,0.8346246115555905,0.5761930804201191,d61,0.619090695664929,0.012858029292977524,1
5,a1582,0.2652489864353681,0.9658040729051918,0.8675412777765287,d61,0.619090695664929,0.35384170922956093,0
5,a1583,0.3837822772165981,0.5018351609542534,0.0543700997082075,d61,0.619090695664929,0.23530841844833095,0
5,a1584,0.6965417636709252,0.0080320308750936,0.5742953000252999,d92,0.6977297954318763,0.0011880317609510582,1
5,a1585,0.7189254191447687,0.0311128291850044,0.1353661798375237,d100,0.7278883004385704,0.008962881293801739,1
5,a1586,0.693024311269036,0.1995010090606891,0.0867085745564955,d92,0.6977297954318763,0.004705484162840334,1
5,a1587,0.2228882560967099,0.3817702258070187,0.0444058015318482,d61,0.619090695664929,0.3962024395682191,0
5,a1588,0.7390062903137243,0.7228256927548877,0.0970256039368796,d14,0.7388650567882837,0.0001412335254405983,1
5,a1589,0.4868531768250423,0.2373382217321366,0.8305284552008197,d61,0.619090695664929,0.13223751883988671,0
5,a1590,0.5684679133228229,0.2221281184624394,0.8015216891593923,d61,0.619090695664929,0.050622782342106154,1
5,a1591,0.5490390371936434,0.2589483625308587,0.0635954139065752,d61,0.619090695664929,0.07005165847128558,1
5,a1592,0.7963083395093773,0.6350117410316344,0.8455025616491464,d24,0.8131050727943643,0.016796733284986987,1
5,a1593,0.7871993848188762,0.219891547588558,0.4296065927604769,d24,0.8131050727943643,0.02590568797548809,1
5,a1594,0.6586827058993611,0.9487039430738672,0.0581305221953142,d5,0.6615535697275934,0.0028708638282323173,1
5,a1595,0.7196389029444535,0.39013840973753,0.6063882940641713,d100,0.7278883004385704,0.008249397494116906,1
5,a1596,0.5290980732990092,0.3778260901795686,0.0187135007138712,d61,0.619090695664929,0.08999262236591987,1
5,a1597,0.3636894409523141,0.4961461157546714,0.6722561601542574,d61,0.619090695664929,0.25540125471261493,0
5,a1598,0.6436032199391292,0.1204629993118466,0.15665093893094,d13,0.6437821171245273,0.00017889718539809696,1
5,a1599,0.3661890817783776,0.6627799417727387,0.988071897141948,d61,0.619090695664929,0.2529016138865514,0
5,a1600,0.3446191439011578,0.2071973510982393,0.6714717191411377,d61,0.619090695664929,0.27447155176377125,0
5,a1601,0.6212509444513391,0.9297259414544162,0.1585243805178033,d61,0.619090695664929,0.0021602487864100794,1
5,a1602,0.3303052401216367,0.2749157838270211,0.3484297731187635,d61,0.619090695664929,0.2887854555432923,0
5,a1603,0.4981958019206863,0.091384032988325,0.4307683939181339,d61,0.619090695664929,0.12089489374424273,0
5,a1604,0.5765207687373294,0.2555717497086137,0.1112089096551273,d61,0.619090695664929,0.042569926927599644,1
5,a1605,0.3118811119149231,0.3221224541202429,0.5122303109941966,d61,0.619090695664929,0.3072095837500059,0
5,a1606,0.3735827954310274,0.6016690617650016,0.426393499541554,d61,0.619090695664929,0.24550790023390162,0
5,a1607,0.7816050693902613,0.7033965243377057,0.5318683090724299,d24,0.8131050727943643,0.03150000340410297,1
